dispute_id,transaction_id,customer_id,merchant_id,txn_amount,txn_datetime,channel,card_present,currency_type,geo_distance_km,txn_country,time_to_raise_days,mcc,mcc_group,customer_tenure_months,age_group,credit_risk_score,avg_monthly_spend,historical_dispute_count,payment_behavior_score,customer_country,merchant_risk_tier,merchant_dispute_rate,merchant_country,txn_count_10min,txn_count_1hr,txn_count_24hr,distinct_geo_10min,time_gap_prev_txn_min,device_switch_count_24hr,velocity_pattern_label,amount_velocity_10min,amount_velocity_1hr,amount_velocity_24hr,limit_violation,high_risk_country_violation,behavior_pattern_violation,aml_kyc_violation,fraud_pattern_violation,policy_rules_count,policy_severity_score,supporting_docs_count,evidence_quality_score,evidence_to_claim_ratio,sentiment_score,keyword_risk_flag,keyword_risk_score,dispute_text,transaction_risk_behavior_score,p_customer_favor,p_merchant_arbitration,p_customer_assertion,customer_favor,merchant_arbitration,customer_assertion,dispute_category,dispute_reason_code,dispute_channel,dispute_amount,dispute_datetime
DISP_000040,TXN_000040,CUST_00623,MER_0789,38.03680938420109,2024-08-13 12:51:00,Online,0,Domestic,3.9151118835439878,IN,28,4112,Passenger Railways,170,18-25,0.5816914301818084,1264.787827129502,0,0.8042559810027629,US,2,0.11294785139623463,IN,3,5,9,1,103.7014263809926,1,normal,11.411042815260327,3.169734115350091,0.23773005865125682,0,1,0,0,0,1,2,2,0.873486557751408,0.05258064575812494,-0.2111876507451054,1,0.5698136951860305,I was charged twice for the same purchase.,0.27,0.8620459673254224,0.15,0.26335629522353166,1,0,0,true_dispute,QUALITY,App,38.03680938420109,2024-09-10 13:51:00
DISP_000041,TXN_000041,CUST_00608,MER_0491,39.2706889373179,2024-03-19 02:02:00,Online,0,Domestic,1189.1925434887376,CA,27,5816,Digital Goods - Games,179,65+,0.47834987045567323,1035.8491197631213,3,0.6245315846104379,DE,3,0.281685108839423,CA,1,3,5,1,171.99739673744062,1,normal,3.92706889373179,1.963534446865895,0.13635655881013162,0,1,0,0,0,1,2,1,0.7950371642851168,0.025464284611766166,-0.44905756051100293,0,0.7390021362029264,The service was not provided but I was billed.,0.39,0.838511149285535,0.15,0.3347172681533009,1,0,1,true_dispute,QUALITY,Web,39.2706889373179,2024-04-15 02:02:00
DISP_000042,TXN_000042,CUST_00201,MER_0438,287.6894674377654,2024-07-22 13:38:00,ATM,0,Domestic,8.85954616222261,IN,43,5968,Adult Entertainment,144,36-50,0.4344616024176343,2053.137935538185,1,0.6041176282363809,AU,4,0.38827351206395794,IN,3,5,9,1,90.31493489503904,0,normal,86.30684023132963,23.97412228648045,1.798059171486034,0,0,0,0,0,0,0,1,0.3705548660891488,0.0034759701455400883,0.3452909826557459,0,0.548419863082094,I thought this subscription was cancelled.,0.45000000000000007,0.4111664598267446,0.32588902678217024,0.3035872947967238,0,1,1,first_party_fraud,NOT_RECOGNIZED,App,287.6894674377654,2024-09-03 14:38:00
DISP_000043,TXN_000043,CUST_00045,MER_0800,62.37718555249221,2024-10-27 05:37:00,Online,0,Domestic,26.155082887874116,IN,44,5818,Digital Goods - Multi,144,26-35,0.560489123269909,1790.5514599095463,1,0.5134816686877837,US,3,0.19305375480657194,IN,1,2,4,1,139.08383696111906,1,normal,6.237718555249221,2.079239518416407,0.1732699598680339,0,1,0,0,0,1,2,1,0.45769493648019255,0.016031502401763077,-0.39836363841744227,0,0.33398949710864745,I don't remember making this purchase.,0.39,0.4373084809440577,0.30846101270396153,0.31950909152523266,1,0,1,first_party_fraud,DUPLICATE,App,62.37718555249221,2024-12-10 09:37:00
DISP_000044,TXN_000044,CUST_01859,MER_0059,32.66306109226005,2024-09-26 22:37:00,POS,1,Domestic,4.262415649107107,US,48,4111,Local Transport,111,18-25,0.6367345952569093,1610.078152849927,4,0.6640487733847185,US,1,0.030947935450852365,US,3,4,5,1,159.2252917763139,0,normal,9.798918327678015,2.17753740615067,0.1134134065703474,0,0,0,0,0,0,0,1,0.5679837567780895,0.030615624089101783,-0.3573069459693501,1,0.34100236077191504,I don't remember making this purchase.,0.13,0.47039512703342684,0.2864032486443821,0.30719208379080504,0,0,0,first_party_fraud,NOT_RECEIVED,App,32.66306109226005,2024-11-14 02:37:00
DISP_000045,TXN_000045,CUST_00032,MER_0216,41.70489468038621,2024-06-05 05:11:00,POS,1,Domestic,16.339134045295232,UK,34,5814,Fast Food,4,26-35,0.6062970096705034,1688.1087382084993,0,0.6553074429348298,US,2,0.1395298837708947,UK,3,5,7,1,147.60896814352012,1,normal,12.511468404115863,3.4754078900321845,0.2027321269185441,0,1,0,0,0,1,2,1,0.4415871771348904,0.023978000847711036,-0.5243196620770715,1,0.5687083804657416,I thought this subscription was cancelled.,0.27,0.43247615314046706,0.31168256457302196,0.35729589862312144,0,0,0,first_party_fraud,OTHER,App,41.70489468038621,2024-07-09 08:11:00
DISP_000046,TXN_000046,CUST_00161,MER_0475,171.72753942265524,2024-08-07 19:10:00,App,0,Domestic,3.2126159737297755,UK,19,7995,Gambling,145,18-25,0.7675943747382191,4077.5831873722364,0,0.2037410026869596,IN,3,0.18590785043991853,UK,3,3,6,1,152.67977676804978,1,normal,51.518261826796575,8.586376971132761,0.7155314142610635,0,0,0,0,0,0,0,3,0.845526464838583,0.017469533483598167,-0.21466002966465175,1,1.0,The service was not provided but I was billed.,0.32999999999999996,0.8536579394515749,0.15,0.2643980088993955,1,0,0,true_dispute,DUPLICATE,App,171.72753942265524,2024-08-26 21:10:00
DISP_000047,TXN_000047,CUST_01595,MER_0603,88.08674956841621,2024-04-13 22:23:00,Online,0,Domestic,18.05485921977304,AU,11,5816,Digital Goods - Games,118,26-35,0.7110188496157867,2121.461449122782,2,0.8393877122916805,US,3,0.2533352785210684,AU,2,2,4,1,58.752714807572445,1,normal,17.617349913683242,2.936224985613874,0.2446854154678228,0,1,0,0,0,1,2,1,0.664312766389793,0.011352445230406745,-0.4609399601915837,0,0.6910850009771139,I was charged twice for the same purchase.,0.39,0.7992938299169379,0.15,0.3382819880574751,1,0,0,true_dispute,QUALITY,Call,88.08674956841621,2024-04-24 22:23:00
DISP_000048,TXN_000048,CUST_00918,MER_0133,96.4387701766002,2024-08-28 18:24:00,Online,0,Domestic,8.73353598754514,DE,23,7841,Video Rental Stores,47,26-35,0.2071271692419991,948.3642290780937,0,0.6035372858127394,UK,4,0.49739901549087456,DE,1,1,2,1,42.02239620669847,0,normal,9.64387701766002,1.60731283627667,0.13394273635638917,0,0,0,0,0,0,0,1,0.784854665785459,0.010369273666273266,-0.5490304477969138,0,0.6357709644750893,I never received the product I paid for.,0.45000000000000007,0.8354563997356377,0.15,0.36470913433907415,0,0,1,true_dispute,QUALITY,App,96.4387701766002,2024-09-20 22:24:00
DISP_000049,TXN_000049,CUST_00851,MER_0179,77.12850410981419,2024-09-06 17:51:00,POS,1,Domestic,7.792936092272564,CA,20,5691,Apparel Stores,161,36-50,0.5490744537795169,1886.0863330870175,4,0.5572830660185648,AU,2,0.06831353715717699,CA,2,2,5,1,134.92845593828662,1,normal,15.425700821962838,2.5709501369938064,0.2678073059368548,0,1,0,0,0,1,2,2,0.7938275512996593,0.02593075054525154,-1.0,0,0.7772851985892852,I was charged twice for the same purchase.,0.27,0.8381482653898977,0.15,0.5,1,0,1,true_dispute,DUPLICATE,Web,77.12850410981419,2024-09-26 18:51:00
DISP_000050,TXN_000050,CUST_00100,MER_0822,135.8671625792105,2024-07-01 03:55:00,POS,1,Domestic,18.569706219263374,CA,50,7994,Video Game Arcades,164,51-65,0.7455116666870589,2592.5222553252015,0,0.8317410251419507,US,4,0.399982877573372,CA,1,2,2,1,39.49879563858174,1,normal,13.586716257921049,4.528905419307017,0.18870439247112566,0,0,0,0,0,0,0,1,0.09423361443029421,0.007360130152250736,-0.5218083551617834,0,0.0,I thought this subscription was cancelled.,0.45000000000000007,0.3282700843290883,0.3811532771139412,0.35654250654853503,1,1,0,first_party_fraud,NOT_RECEIVED,Call,135.8671625792105,2024-08-20 04:55:00
DISP_000051,TXN_000051,CUST_00777,MER_0880,212.5684967548211,2024-04-14 00:00:00,POS,1,Domestic,313.3454340371302,IN,35,7841,Video Rental Stores,74,26-35,0.5413902128387718,2551.6655250436756,1,0.596289678557781,US,4,0.380055401482896,IN,2,4,7,1,110.66723712179365,1,normal,42.51369935096422,14.171233116988073,1.033319081447047,0,0,0,0,0,0,0,2,0.0,0.009408731917160908,-0.07195177903671979,0,0.5419938358879335,I thought this subscription was cancelled.,0.45000000000000007,0.3,0.4,0.22158553371101594,0,0,0,first_party_fraud,NOT_RECOGNIZED,App,212.5684967548211,2024-05-19 00:00:00
DISP_000052,TXN_000052,CUST_00977,MER_0594,57.29665837634308,2024-01-24 17:56:00,POS,1,Domestic,4.220948173969468,UK,49,5541,Service Stations,80,18-25,0.6897597011430628,1787.6470959180658,2,0.6857392264667587,US,2,0.07745717506497415,UK,2,3,6,1,45.0131357165629,0,normal,11.459331675268617,2.864832918817154,0.23873607656809617,0,0,0,0,0,0,0,1,0.4534390886840573,0.017453024806990923,-0.8112217003388931,1,0.48842240941341275,I don't remember making this purchase.,0.21,0.43603172660521716,0.3093121822631886,0.44336651010166794,0,0,0,first_party_fraud,NOT_RECOGNIZED,App,57.29665837634308,2024-03-13 18:56:00
DISP_000053,TXN_000053,CUST_00055,MER_0614,59.593132806258836,2024-11-30 02:36:00,App,0,Domestic,13.018696250770027,US,25,6011,ATM Withdrawals,99,26-35,0.689273553815537,3170.9004838724027,0,1.0,AU,1,0.018854742379678144,US,1,2,3,1,1400.0010693274419,0,low_velocity_high_amount,5.959313280625883,1.9864377602086278,0.12415236001303924,0,0,0,0,0,0,0,0,0.5752856006904449,0.0,-0.24289271488823438,0,0.7763744259281485,I thought this subscription was cancelled.,0.22,0.47258568020713343,0.284942879861911,0.27286781446647035,1,0,0,first_party_fraud,QUALITY,Call,59.593132806258836,2024-12-25 05:36:00
DISP_000054,TXN_000054,CUST_00643,MER_0653,217.3087571847611,2024-01-09 20:48:00,Online,0,Domestic,19.645792437103687,IN,26,7995,Gambling,64,51-65,0.7242344535276934,3659.5918449631204,0,0.6709846808592735,US,3,0.29046290367714994,IN,3,5,7,1,27.32715155397537,0,normal,65.19262715542833,18.10906309873009,1.0563620140925887,0,1,0,0,0,1,2,3,0.8155801496219461,0.013805242084419673,-0.1977581876842379,1,0.7553156538087893,I was charged twice for the same purchase.,0.39,0.8446740448865838,0.15,0.2593274563052714,0,0,1,true_dispute,DUPLICATE,App,217.3087571847611,2024-02-04 21:48:00
DISP_000055,TXN_000055,CUST_00891,MER_0213,33.057723737002995,2024-07-16 22:58:00,Online,0,Domestic,29.44945286870226,US,6,7299,Personal Services,138,51-65,0.6995142178981645,808.5475650032363,1,0.5605381698601944,US,3,0.2034414553513138,US,3,5,9,1,144.32181766878892,0,normal,9.917317121100899,2.7548103114169162,0.20661077335626873,0,0,0,0,0,0,0,3,0.7860574196464032,0.0907503500200761,-0.5708469826809768,1,0.5631042228069657,I don't remember making this purchase.,0.32999999999999996,0.8358172258939209,0.15,0.37125409480429306,1,0,1,first_party_fraud,NOT_RECEIVED,Call,33.057723737002995,2024-07-22 23:58:00
DISP_000056,TXN_000056,CUST_01340,MER_0702,92.1967745604782,2024-05-03 14:39:00,POS,1,Domestic,0.6430252240496315,US,50,7841,Video Rental Stores,81,26-35,0.9517004842955146,2575.403517981725,1,0.43029250742949504,US,4,0.3294315401927447,US,2,3,6,1,674.7514722514973,1,low_velocity_high_amount,18.43935491209564,4.60983872802391,0.3841532273353258,0,0,0,0,0,0,0,0,0.16029865717453962,0.0,-0.9567764194793873,1,0.42074876191760097,I don't remember making this purchase.,0.54,0.3480895971523619,0.3679402685650921,0.4870329258438162,0,0,1,first_party_fraud,OTHER,Call,92.1967745604782,2024-06-22 14:39:00
DISP_000057,TXN_000057,CUST_00989,MER_0502,157.2585758536552,2024-11-29 09:08:00,Online,0,Domestic,1721.2199837869614,US,43,6011,ATM Withdrawals,131,51-65,0.5946914882739263,1485.8156405304255,2,0.7422561448883104,US,1,0.02281447881969225,US,2,3,7,1,609.9399273019844,1,low_velocity_high_amount,31.451715170731042,7.8629287926827605,0.7644514103997128,0,0,0,0,0,0,0,0,0.11000329809936671,0.0,0.3656851266137719,0,0.3857289593871169,"This amount is too high, I want to dispute it.",0.22,0.33300098942981,0.37799934038012667,0.3097055379841316,1,1,0,first_party_fraud,OTHER,App,157.2585758536552,2025-01-11 10:08:00
DISP_000058,TXN_000058,CUST_00086,MER_0725,665.9226008096415,2024-10-06 05:05:00,POS,1,Foreign,23.08467046836987,DE,23,5734,Software Stores,67,36-50,0.5552842095970552,5358.402387953882,1,0.7803121136251997,UK,3,0.28884939246591557,DE,1,3,4,1,157.6843069252696,0,normal,66.59226008096415,33.296130040482076,1.849785002249004,0,0,0,0,0,0,0,1,0.9258950132159892,0.0015016760187808325,-0.44264531271839075,0,0.48054499332769063,The service was not provided but I was billed.,0.32999999999999996,0.8777685039647967,0.15,0.3327935938155172,1,0,0,true_dispute,DUPLICATE,App,665.9226008096415,2024-10-29 07:05:00
DISP_000059,TXN_000059,CUST_01450,MER_0339,82.26193811416627,2024-06-12 19:28:00,Online,0,Domestic,1207.4948657997475,UK,5,5816,Digital Goods - Games,116,51-65,0.3130035943608406,1763.270698046748,0,0.8174117191697365,US,3,0.15665710985269138,UK,2,4,8,1,13.612692993569738,1,normal,16.452387622833253,5.484129207611085,0.4570107673009237,0,1,0,0,0,1,2,2,0.8590584067263511,0.02431258059133403,-0.09846880341181474,0,0.7471491811728628,I never received the product I paid for.,0.39,0.8577175220179053,0.15,0.22954064102354443,1,0,0,true_dispute,NOT_RECEIVED,Web,82.26193811416627,2024-06-17 19:28:00
DISP_000060,TXN_000060,CUST_00154,MER_0520,64.24442437224852,2024-10-28 08:37:00,App,0,Domestic,5.162133729001937,DE,23,5818,Digital Goods - Multi,88,36-50,0.5668204002411301,1987.9523970402086,0,0.69071592585172,IN,3,0.2104353462825315,DE,1,2,2,1,53.632909621991814,1,normal,6.424442437224852,2.141480812408284,0.08922836718367849,0,0,0,0,0,0,0,1,0.9364415627830931,0.015565553116419037,-0.0858655077014075,1,0.8109398741420875,I never received the product I paid for.,0.32999999999999996,0.8809324688349278,0.15,0.22575965231042225,1,0,0,true_dispute,DUPLICATE,Call,64.24442437224852,2024-11-20 11:37:00
DISP_000061,TXN_000061,CUST_01162,MER_0304,71.82737764397184,2024-01-15 05:54:00,POS,1,Domestic,26.81111287050217,DE,41,7299,Personal Services,116,51-65,0.7603188482091439,950.5113916332757,1,0.6009015710964207,IN,3,0.1899641840682728,DE,3,3,4,1,27.112950429212766,1,normal,21.548213293191555,3.5913688821985925,0.19952049345547734,0,0,0,0,0,0,0,0,0.0,0.0,-0.03268629130489664,1,0.4800959454124772,I thought this subscription was cancelled.,0.32999999999999996,0.3,0.4,0.209805887391469,1,1,0,first_party_fraud,DUPLICATE,Web,71.82737764397184,2024-02-25 08:54:00
DISP_000062,TXN_000062,CUST_00910,MER_0632,185.59774288616265,2024-06-06 19:22:00,POS,1,Domestic,1829.8573224410263,US,20,5968,Adult Entertainment,18,65+,0.6752884737715602,2511.0441445784663,1,0.7274651151710457,US,4,0.43473972819811435,US,3,3,5,1,135.36185984209467,1,normal,55.67932286584879,9.279887144308132,0.6444366072436203,0,0,0,0,0,0,0,0,0.11913394669274807,0.0,-0.5985707741812503,0,0.44751156687741256,I don't remember making this purchase.,0.45000000000000007,0.3357401840078244,0.3761732106614504,0.37957123225437506,0,0,1,first_party_fraud,FRAUD,Web,185.59774288616265,2024-06-26 21:22:00
DISP_000063,TXN_000063,CUST_01652,MER_0180,94.59783450268363,2024-07-29 00:30:00,Online,0,Domestic,638.311070634245,US,36,7299,Personal Services,43,18-25,0.6680133125540364,2623.8147926227966,2,1.0,AU,3,0.22748832347104694,US,1,1,3,1,311.9063427405226,1,low_velocity_high_amount,9.459783450268363,1.5766305750447271,0.1970788218805909,0,1,0,0,0,1,2,0,0.4364123983112248,0.0,-0.08300362151090657,0,0.2499754934380205,"This amount is too high, I want to dispute it.",0.48,0.4309237194933674,0.3127175203377551,0.22490108645327198,0,0,0,first_party_fraud,NOT_RECOGNIZED,App,94.59783450268363,2024-09-03 01:30:00
DISP_000064,TXN_000064,CUST_00286,MER_0672,208.68842906851881,2024-07-16 14:46:00,Online,0,Domestic,3.4670035432572153,US,23,4112,Passenger Railways,67,26-35,0.6189569369319617,4766.962075444873,0,0.9057365221392784,AU,2,0.1345931785659249,US,2,3,6,1,166.55741607847673,1,normal,41.73768581370376,10.434421453425939,0.8695351211188284,0,1,0,0,0,1,2,3,0.708678459810791,0.014375497546224797,-0.570669015874216,0,0.6623594615745929,The service was not provided but I was billed.,0.27,0.8126035379432373,0.15,0.37120070476226485,0,0,1,true_dispute,DUPLICATE,Branch,208.68842906851881,2024-08-08 14:46:00
DISP_000065,TXN_000065,CUST_01762,MER_0604,117.46674886889255,2024-08-16 06:33:00,Online,0,Domestic,6.946012885682582,US,46,7299,Personal Services,16,51-65,0.647328441138038,1765.2904843143676,3,0.671515852982487,US,3,0.25548556222177266,US,2,4,4,1,113.33170519552057,0,normal,23.49334977377851,7.831116591259503,0.32629652463581266,0,0,0,0,0,0,0,2,0.4614589696688739,0.0170260947822115,-0.5355498288724339,0,0.26872265205392865,"This amount is too high, I want to dispute it.",0.32999999999999996,0.43843769090066215,0.30770820606622523,0.36066494866173016,1,0,1,first_party_fraud,OTHER,App,117.46674886889255,2024-10-01 06:33:00
DISP_000066,TXN_000066,CUST_01768,MER_0489,58.040549432142626,2024-12-04 12:04:00,POS,1,Domestic,1893.1713278445854,IN,16,8220,Colleges/Universities,3,36-50,0.4542129480404462,2408.3695131179425,1,0.6926207813814572,CA,1,0.022761761254146508,IN,2,3,3,1,72.08507661657639,0,normal,11.608109886428526,2.9020274716071315,0.1209178113169638,0,1,0,0,0,1,2,3,0.8377250804448577,0.0516880013947389,-0.37100646678747073,1,0.9473226555970202,The service was not provided but I was billed.,0.19,0.8513175241334573,0.15,0.31130194003624123,1,1,0,true_dispute,QUALITY,Web,58.040549432142626,2024-12-20 16:04:00
DISP_000067,TXN_000067,CUST_01752,MER_0369,7.1413905088519485,2024-05-23 23:52:00,POS,1,Domestic,5.731065518923152,IN,60,6300,Insurance,68,65+,0.512290944634075,747.2183149068471,0,0.6858164516866992,UK,1,0.04241212549333884,IN,1,1,4,1,153.28253519110459,1,normal,0.7141390508851948,0.11902317514753248,0.01983719585792208,0,1,0,0,0,1,2,0,0.3653178517007782,0.0,-0.5263193332864825,0,0.2707352631310816,I thought this subscription was cancelled.,0.19,0.40959535551023346,0.3269364296598444,0.3578957999859448,0,0,0,first_party_fraud,NOT_RECOGNIZED,App,7.1413905088519485,2024-07-23 02:52:00
DISP_000068,TXN_000068,CUST_01166,MER_0509,15.773448776643558,2024-09-09 12:24:00,Online,0,Domestic,7.048636195177912,UK,29,8062,Hospitals,169,26-35,0.5355547532208736,943.3575441385104,4,0.9584107264454245,IN,1,0.024743067753525506,UK,3,4,5,1,135.82544834514692,1,normal,4.732034632993067,1.0515632517762372,0.05476891936334569,0,0,0,0,0,0,0,2,0.4396725346137772,0.12679535264104627,-0.5567158302497042,1,0.4673267771041429,I thought this subscription was cancelled.,0.13,0.43190176038413314,0.31206549307724457,0.3670147490749113,0,0,0,first_party_fraud,NOT_RECEIVED,App,15.773448776643558,2024-10-08 12:24:00
DISP_000069,TXN_000069,CUST_01777,MER_0316,91.61346577355603,2024-02-14 16:11:00,ATM,0,Domestic,4.301498330562957,US,18,6011,ATM Withdrawals,106,26-35,0.5870756843850758,1601.3444815541714,2,0.9115537294604474,DE,1,0.04446711944778027,US,1,1,5,1,101.38116639497663,1,normal,9.161346577355603,1.5268910962259339,0.3181023117137362,0,0,0,0,0,0,0,1,0.7882303643223831,0.010915425931726373,-0.4565800171352742,1,0.416060177208042,I was charged twice for the same purchase.,0.13,0.8364691092967149,0.15,0.3369740051405823,0,0,1,true_dispute,DUPLICATE,App,91.61346577355603,2024-03-03 18:11:00
DISP_000070,TXN_000070,CUST_01092,MER_0843,161.25752379977394,2024-08-13 15:30:00,Online,0,Domestic,1803.5542095300884,UK,53,7841,Video Rental Stores,57,65+,0.4381578031363217,1311.858024566825,1,0.8862612699977543,US,4,0.40115308846696107,UK,1,1,4,1,918.0151364826717,0,low_velocity_high_amount,16.125752379977392,2.687625396662899,0.44793756611048313,0,0,0,0,0,0,0,1,0.47756606102898314,0.006201261041572572,0.2758386805636625,1,0.37047189434247413,I don't remember making this purchase.,0.54,0.44326981830869494,0.3044867877942034,0.2827516041690988,0,0,0,first_party_fraud,FRAUD,App,161.25752379977394,2024-10-05 19:30:00
DISP_000071,TXN_000071,CUST_00498,MER_0346,51.713750771221804,2024-04-04 16:30:00,POS,1,Domestic,1.2344147492949653,US,12,7841,Video Rental Stores,56,26-35,0.6261688942255054,1190.1753648128422,0,0.738142993343359,CA,4,0.40603495395342465,US,2,2,6,1,139.4948206239129,1,normal,10.34275015424436,1.7237916923740602,0.21547396154675752,0,0,0,0,0,0,0,3,0.7432914740550552,0.058011649808032695,-0.21312443438132525,0,0.4244540858667599,I was charged twice for the same purchase.,0.45000000000000007,0.8229874422165165,0.15,0.2639373303143976,1,0,1,true_dispute,QUALITY,App,51.713750771221804,2024-04-16 16:30:00
DISP_000072,TXN_000072,CUST_01603,MER_0379,65.23961511997088,2024-02-11 15:57:00,Online,0,Foreign,2.47142418945458,DE,51,7995,Gambling,75,36-50,0.709075198333815,900.6072577437477,0,0.6026010165516783,UK,3,0.2814942737712307,DE,2,3,7,1,940.5466737752664,0,low_velocity_high_amount,13.047923023994176,3.2619807559985436,0.3171370179443029,0,0,0,0,0,0,0,0,0.8048183348425524,0.0,-0.019149060102570392,0,0.16873902204402877,I thought this subscription was cancelled.,0.42,0.5414455004527656,0.23903633303148952,0.20574471803077113,1,0,0,first_party_fraud,FRAUD,App,65.23961511997088,2024-04-02 18:57:00
